Time_ms,Voltage_mV
0.0,-68.37106536109202
0.02,-68.37106536109202
0.04,-68.37106536109202
0.060000000000000005,-68.37106536109202
0.08,-68.37106536109202
0.09999999999999999,-68.37106536109202
0.11999999999999998,-68.37106536109202
0.13999999999999999,-68.37106536109202
0.16,-68.37106536109202
0.18000000000000002,-68.37106536109202
0.20000000000000004,-68.37106536109202
0.22000000000000006,-68.37106536109202
0.24000000000000007,-68.37106536109202
0.26000000000000006,-68.37106536109202
0.2800000000000001,-68.37106536109202
0.3000000000000001,-68.37106536109202
0.3200000000000001,-68.37106536109202
0.34000000000000014,-68.37106536109202
0.36000000000000015,-68.37106536109202
0.38000000000000017,-68.37106536109202
0.4000000000000002,-68.37106536109202
0.4200000000000002,-68.37106536109202
0.4400000000000002,-68.37106536109202
0.46000000000000024,-68.37106536109202
0.48000000000000026,-68.37106536109202
0.5000000000000002,-68.37106536109202
0.5200000000000002,-68.37106536109202
0.5400000000000003,-68.37106536109202
0.5600000000000003,-68.37106536109202
0.5800000000000003,-68.37106536109202
0.6000000000000003,-68.37106536109202
0.6200000000000003,-68.37106536109202
0.6400000000000003,-68.37106536109202
0.6600000000000004,-68.37106536109202
0.6800000000000004,-68.37106536109202
0.7000000000000004,-68.37106536109202
0.7200000000000004,-68.37106536109202
0.7400000000000004,-68.37106536109202
0.7600000000000005,-68.37106536109202
0.7800000000000005,-68.37106536109202
0.8000000000000005,-68.37106536109202
0.8200000000000005,-68.37106536109202
0.8400000000000005,-68.37106536109202
0.8600000000000005,-68.37106536109202
0.8800000000000006,-68.37106536109202
0.9000000000000006,-68.37106536109202
0.9200000000000006,-68.37106536109202
0.9400000000000006,-68.37106536109202
0.9600000000000006,-68.37106536109202
0.9800000000000006,-68.37106536109202
1.0000000000000007,-68.37106536109202
1.0200000000000007,-68.37106536109202
1.0400000000000007,-68.37106536109202
1.0600000000000007,-68.37106536109202
1.0800000000000007,-68.37106536109202
1.1000000000000008,-68.37106536109202
1.1200000000000008,-68.37106536109202
1.1400000000000008,-68.37106536109202
1.1600000000000008,-68.37106536109202
1.1800000000000008,-68.37106536109202
1.2000000000000008,-68.37106536109202
1.2200000000000009,-68.37106536109202
1.2400000000000009,-68.37106536109202
1.260000000000001,-68.37106536109202
1.280000000000001,-68.37106536109202
1.300000000000001,-68.37106536109202
1.320000000000001,-68.37106536109202
1.340000000000001,-68.37106536109202
1.360000000000001,-68.37106536109202
1.380000000000001,-68.37106536109202
1.400000000000001,-68.37106536109202
1.420000000000001,-68.37106536109202
1.440000000000001,-68.37106536109202
1.460000000000001,-68.37106536109202
1.480000000000001,-68.37106536109202
1.500000000000001,-68.37106536109202
1.5200000000000011,-68.37106536109202
1.5400000000000011,-68.37106536109202
1.5600000000000012,-68.37106536109202
1.5800000000000012,-68.37106536109202
1.6000000000000012,-68.37106536109202
1.6200000000000012,-68.37106536109202
1.6400000000000012,-68.37106536109202
1.6600000000000013,-68.37106536109202
1.6800000000000013,-68.37106536109202
1.7000000000000013,-68.37106536109202
1.7200000000000013,-68.37106536109202
1.7400000000000013,-68.37106536109202
1.7600000000000013,-68.37106536109202
1.7800000000000014,-68.37106536109202
1.8000000000000014,-68.37106536109202
1.8200000000000014,-68.37106536109202
1.8400000000000014,-68.37106536109202
1.8600000000000014,-68.37106536109202
1.8800000000000014,-68.37106536109202
1.9000000000000015,-68.37106536109202
1.9200000000000015,-68.37106536109202
1.9400000000000015,-68.37106536109202
1.9600000000000015,-68.37106536109202
1.9800000000000015,-68.37106536109202
2.0000000000000013,-68.37106536109202
2.020000000000001,-68.37106536109202
2.0400000000000005,-68.37106536109202
2.06,-68.37106536109202
2.0799999999999996,-68.37106536109202
2.099999999999999,-68.37106536109202
2.1199999999999988,-68.37106536109202
2.1399999999999983,-68.37106536109202
2.159999999999998,-68.37106536109202
2.1799999999999975,-68.37106536109202
2.199999999999997,-68.37106536109202
2.2199999999999966,-68.37106536109202
2.239999999999996,-68.37106536109202
2.259999999999996,-68.37106536109202
2.2799999999999954,-68.37106536109202
2.299999999999995,-68.37106536109202
2.3199999999999945,-68.37106536109202
2.339999999999994,-68.37106536109202
2.3599999999999937,-68.37106536109202
2.3799999999999932,-68.37106536109202
2.399999999999993,-68.37106536109202
2.4199999999999924,-68.37106536109202
2.439999999999992,-68.37106536109202
2.4599999999999915,-68.37106536109202
2.479999999999991,-68.37106536109202
2.4999999999999907,-68.37106536109202
2.5199999999999902,-68.37106536109202
2.53999999999999,-68.37106536109202
2.5599999999999894,-68.37106536109202
2.579999999999989,-68.37106536109202
2.5999999999999885,-68.37106536109202
2.619999999999988,-68.37106536109202
2.6399999999999877,-68.37106536109202
2.6599999999999873,-68.37106536109202
2.679999999999987,-68.37106536109202
2.6999999999999864,-68.37106536109202
2.719999999999986,-68.37106536109202
2.7399999999999856,-68.37106536109202
2.759999999999985,-68.37106536109202
2.7799999999999847,-68.37106536109202
2.7999999999999843,-68.37106536109202
2.819999999999984,-68.37106536109202
2.8399999999999834,-68.37106536109202
2.859999999999983,-68.37106536109202
2.8799999999999826,-68.37106536109202
2.899999999999982,-68.37106536109202
2.9199999999999817,-68.37106536109202
2.9399999999999813,-68.37106536109202
2.959999999999981,-68.37106536109202
2.9799999999999804,-68.37106536109202
2.99999999999998,-68.37106536109202
3.0199999999999796,-68.37106536109202
3.039999999999979,-68.37106536109202
3.0599999999999787,-68.37106536109202
3.0799999999999783,-68.37106536109202
3.099999999999978,-68.37106536109202
3.1199999999999775,-68.37106536109202
3.139999999999977,-68.37106536109202
3.1599999999999766,-68.37106536109202
3.179999999999976,-68.37106536109202
3.1999999999999758,-68.37106536109202
3.2199999999999753,-68.37106536109202
3.239999999999975,-68.37106536109202
3.2599999999999745,-68.37106536109202
3.279999999999974,-68.37106536109202
3.2999999999999736,-68.37106536109202
3.319999999999973,-68.37106536109202
3.3399999999999728,-68.37106536109202
3.3599999999999723,-68.37106536109202
3.379999999999972,-68.37106536109202
3.3999999999999715,-68.37106536109202
3.419999999999971,-68.37106536109202
3.4399999999999706,-68.37106536109202
3.45999999999997,-68.37106536109202
3.47999999999997,-68.37106536109202
3.4999999999999694,-68.37106536109202
