Time (ms),Voltage (mV)
0.0,-72.92564448791875
0.02,-73.05078501900054
0.04,-72.98821475345964
0.06000000000000001,-72.98821475345964
0.08,-72.98821475345964
0.1,-72.9569296206892
0.12000000000000002,-73.05078501900054
0.14,-73.0194998862301
0.16,-72.92564448791875
0.18000000000000002,-72.86307422237783
0.2,-72.92564448791875
0.22,-72.9569296206892
0.24000000000000005,-73.08207015177099
0.26,-72.8943593551483
0.28,-72.8943593551483
0.30000000000000004,-72.92564448791875
0.32,-73.11335528454144
0.34,-72.9569296206892
0.36000000000000004,-72.8943593551483
0.38,-72.98821475345964
0.4,-72.8943593551483
0.42000000000000004,-72.73793369129604
0.44,-72.9569296206892
0.46,-73.05078501900054
0.4800000000000001,-72.9569296206892
0.5,-72.8943593551483
0.52,-73.0194998862301
0.54,-72.9569296206892
0.56,-72.8943593551483
0.58,-72.92564448791875
0.6000000000000001,-72.92564448791875
0.62,-72.9569296206892
0.64,-73.11335528454144
0.6600000000000001,-72.92564448791875
0.68,-72.8943593551483
0.7000000000000001,-72.9569296206892
0.7200000000000001,-72.7692188240665
0.7400000000000001,-72.86307422237783
0.76,-72.92564448791875
0.7800000000000001,-72.92564448791875
0.8,-73.11335528454144
0.8200000000000001,-73.0194998862301
0.8400000000000001,-72.86307422237783
0.8600000000000001,-73.08207015177099
0.88,-73.14464041731189
0.9000000000000001,-72.98821475345964
0.92,-72.98821475345964
0.9400000000000001,-73.0194998862301
0.9600000000000002,-72.9569296206892
0.9800000000000002,-72.8943593551483
1.0,-72.9569296206892
1.02,-72.98821475345964
1.04,-72.92564448791875
1.0600000000000003,-72.98821475345964
1.08,-72.9569296206892
1.1,-72.8943593551483
1.12,-72.8943593551483
1.1400000000000001,-72.86307422237783
1.16,-72.80050395683695
1.1800000000000002,-72.86307422237783
1.2000000000000002,-72.8943593551483
1.2200000000000002,-72.8943593551483
1.24,-72.9569296206892
1.26,-72.92564448791875
1.28,-72.8943593551483
1.3000000000000003,-73.0194998862301
1.3200000000000003,-72.8943593551483
1.34,-72.9569296206892
1.36,-72.8943593551483
1.3800000000000001,-72.92564448791875
1.4000000000000001,-72.92564448791875
1.42,-72.8943593551483
1.4400000000000002,-72.92564448791875
1.4600000000000002,-72.86307422237783
1.4800000000000002,-72.9569296206892
1.5,-72.92564448791875
1.52,-72.98821475345964
1.54,-72.98821475345964
1.5600000000000003,-72.86307422237783
1.58,-72.8943593551483
1.6,-72.8317890896074
1.62,-72.92564448791875
1.6400000000000001,-72.86307422237783
1.6600000000000001,-72.8943593551483
1.6800000000000002,-72.8943593551483
1.7000000000000002,-72.92564448791875
1.7200000000000002,-72.8943593551483
1.7400000000000002,-72.8317890896074
1.76,-72.98821475345964
1.78,-73.0194998862301
1.8000000000000003,-73.0194998862301
1.8200000000000003,-72.92564448791875
1.84,-72.86307422237783
1.86,-72.80050395683695
1.8800000000000001,-72.9569296206892
1.9000000000000001,-72.98821475345964
1.9200000000000004,-73.0194998862301
1.9400000000000002,-72.86307422237783
1.9600000000000004,-72.92564448791875
1.98,-72.98821475345964
2.0,-72.98821475345964
2.02,-72.9569296206892
2.04,-72.86307422237783
2.06,-72.9569296206892
2.08,-72.9569296206892
2.1,-72.98821475345964
2.1200000000000006,-72.92564448791875
2.14,-72.9569296206892
2.16,-73.0194998862301
2.18,-72.98821475345964
2.2,-72.92564448791875
2.22,-73.0194998862301
2.24,-72.9569296206892
2.2600000000000002,-73.05078501900054
2.2800000000000002,-73.0194998862301
2.3000000000000003,-72.9569296206892
2.32,-72.8943593551483
2.34,-72.8943593551483
2.3600000000000003,-72.9569296206892
2.3800000000000003,-73.0194998862301
2.4000000000000004,-72.92564448791875
2.4200000000000004,-72.8943593551483
2.4400000000000004,-72.9569296206892
2.4600000000000004,-72.86307422237783
2.48,-72.92564448791875
2.5,-72.92564448791875
2.52,-72.8943593551483
2.54,-72.8317890896074
2.56,-73.08207015177099
2.58,-73.0194998862301
2.6000000000000005,-72.8943593551483
2.6200000000000006,-72.80050395683695
2.6400000000000006,-72.8317890896074
2.66,-73.0194998862301
2.68,-72.86307422237783
2.7,-72.98821475345964
2.72,-72.98821475345964
2.74,-72.8943593551483
2.7600000000000002,-72.9569296206892
2.7800000000000002,-72.86307422237783
2.8000000000000003,-72.8317890896074
2.82,-72.8943593551483
2.84,-72.9569296206892
2.8600000000000003,-72.9569296206892
2.8800000000000003,-72.8943593551483
2.9000000000000004,-72.92564448791875
2.9200000000000004,-72.8317890896074
2.9400000000000004,-72.86307422237783
2.9600000000000004,-72.92564448791875
2.9800000000000004,-72.8943593551483
3.0,-72.92564448791875
3.02,-72.8317890896074
3.04,-72.86307422237783
3.06,-72.92564448791875
3.08,-72.92564448791875
3.1000000000000005,-72.92564448791875
3.1200000000000006,-72.92564448791875
3.1400000000000006,-72.8943593551483
3.16,-72.92564448791875
3.18,-72.8943593551483
3.2,-72.8943593551483
3.22,-72.8317890896074
3.24,-72.8317890896074
3.2600000000000002,-72.92564448791875
3.2800000000000002,-72.86307422237783
3.3000000000000003,-72.7692188240665
3.3200000000000003,-72.9569296206892
3.3400000000000003,-73.0194998862301
3.3600000000000003,-72.86307422237783
3.3800000000000003,-72.73793369129604
3.4000000000000004,-72.92564448791875
3.4200000000000004,-72.92564448791875
3.4400000000000004,-72.86307422237783
3.4600000000000004,-72.9569296206892
3.4800000000000004,-72.9569296206892
3.5,-72.86307422237783
3.52,-72.8943593551483
3.54,-72.98821475345964
3.56,-72.98821475345964
3.58,-72.80050395683695
3.6000000000000005,-72.7692188240665
3.6200000000000006,-72.8943593551483
3.6400000000000006,-72.8317890896074
3.6600000000000006,-72.98821475345964
3.68,-73.0194998862301
3.7,-72.9569296206892
3.72,-72.92564448791875
3.74,-72.8943593551483
3.7600000000000002,-72.8943593551483
3.7800000000000002,-72.9569296206892
3.8000000000000003,-73.0194998862301
3.8200000000000003,-72.8943593551483
3.8400000000000007,-72.8943593551483
3.8600000000000003,-72.8943593551483
3.8800000000000003,-72.92564448791875
3.9000000000000004,-72.8943593551483
3.920000000000001,-72.9569296206892
3.94,-73.0194998862301
3.96,-72.86307422237783
3.98,-72.9569296206892
4.0,-73.05078501900054
4.0200000000000005,-72.92564448791875
4.04,-72.86307422237783
4.0600000000000005,-72.8943593551483
4.08,-72.92564448791875
4.1000000000000005,-72.98821475345964
4.12,-72.98821475345964
4.140000000000001,-72.9569296206892
4.16,-72.8943593551483
4.180000000000001,-72.92564448791875
4.2,-72.8943593551483
4.220000000000001,-72.8943593551483
4.240000000000001,-72.8943593551483
4.260000000000001,-72.98821475345964
4.28,-72.98821475345964
4.3,-72.98821475345964
4.32,-72.8943593551483
4.34,-72.9569296206892
4.36,-73.05078501900054
4.38,-72.92564448791875
4.4,-72.80050395683695
