Time (ms),Voltage (mV)
0.0,-75.64745103894788
0.02,-75.71002130448878
0.04,-75.52231050786608
0.06000000000000001,-75.64745103894788
0.08,-75.67873617171833
0.1,-75.71002130448878
0.12000000000000002,-75.61616590617744
0.14,-75.58488077340698
0.16,-75.61616590617744
0.18000000000000002,-75.58488077340698
0.2,-75.71002130448878
0.22,-75.67873617171833
0.24000000000000005,-75.64745103894788
0.26,-75.61616590617744
0.28,-75.64745103894788
0.30000000000000004,-75.64745103894788
0.32,-75.52231050786608
0.34,-75.52231050786608
0.36000000000000004,-75.55359564063653
0.38,-75.67873617171833
0.4,-75.64745103894788
0.42000000000000004,-75.64745103894788
0.44,-75.61616590617744
0.46,-75.64745103894788
0.4800000000000001,-75.61616590617744
0.5,-75.61616590617744
0.52,-75.61616590617744
0.54,-75.52231050786608
0.56,-75.74130643725924
0.58,-75.71002130448878
0.6000000000000001,-75.52231050786608
0.62,-75.55359564063653
0.64,-75.61616590617744
0.6600000000000001,-75.58488077340698
0.68,-75.58488077340698
0.7000000000000001,-75.67873617171833
0.7200000000000001,-75.58488077340698
0.7400000000000001,-75.55359564063653
0.76,-75.67873617171833
0.7800000000000001,-75.58488077340698
0.8,-75.55359564063653
0.8200000000000001,-75.77259157002969
0.8400000000000001,-75.67873617171833
0.8600000000000001,-75.55359564063653
0.88,-75.58488077340698
0.9000000000000001,-75.74130643725924
0.92,-75.61616590617744
0.9400000000000001,-75.67873617171833
0.9600000000000002,-75.67873617171833
0.9800000000000002,-75.64745103894788
1.0,-75.67873617171833
1.02,-75.61616590617744
1.04,-75.58488077340698
1.0600000000000003,-75.67873617171833
1.08,-75.61616590617744
1.1,-75.61616590617744
1.12,-75.64745103894788
1.1400000000000001,-75.61616590617744
1.16,-75.64745103894788
1.1800000000000002,-75.67873617171833
1.2000000000000002,-75.71002130448878
1.2200000000000002,-75.74130643725924
1.24,-75.64745103894788
1.26,-75.64745103894788
1.28,-75.55359564063653
1.3000000000000003,-75.58488077340698
1.3200000000000003,-75.67873617171833
1.34,-75.67873617171833
1.36,-75.74130643725924
1.3800000000000001,-75.71002130448878
1.4000000000000001,-75.55359564063653
1.42,-75.55359564063653
1.4400000000000002,-75.61616590617744
1.4600000000000002,-75.64745103894788
1.4800000000000002,-75.71002130448878
1.5,-75.58488077340698
1.52,-75.55359564063653
1.54,-75.61616590617744
1.5600000000000003,-75.64745103894788
1.58,-75.71002130448878
1.6,-75.49102537509563
1.62,-75.52231050786608
1.6400000000000001,-75.64745103894788
1.6600000000000001,-75.58488077340698
1.6800000000000002,-75.61616590617744
1.7000000000000002,-75.80387670280012
1.7200000000000002,-75.61616590617744
1.7400000000000002,-75.61616590617744
1.76,-75.64745103894788
1.78,-75.58488077340698
1.8000000000000003,-75.67873617171833
1.8200000000000003,-75.64745103894788
1.84,-75.61616590617744
1.86,-75.58488077340698
1.8800000000000001,-75.55359564063653
1.9000000000000001,-75.61616590617744
1.9200000000000004,-75.74130643725924
1.9400000000000002,-75.67873617171833
1.9600000000000004,-75.74130643725924
1.98,-75.67873617171833
2.0,-75.49102537509563
2.02,-75.61616590617744
2.04,-75.77259157002969
2.06,-75.64745103894788
2.08,-75.61616590617744
2.1,-75.61616590617744
2.1200000000000006,-75.64745103894788
2.14,-75.83516183557059
2.16,-75.71002130448878
2.18,-75.61616590617744
2.2,-75.61616590617744
2.22,-75.61616590617744
2.24,-75.61616590617744
2.2600000000000002,-75.74130643725924
2.2800000000000002,-75.67873617171833
2.3000000000000003,-75.58488077340698
2.32,-75.67873617171833
2.34,-75.71002130448878
2.3600000000000003,-75.64745103894788
2.3800000000000003,-75.61616590617744
2.4000000000000004,-75.67873617171833
2.4200000000000004,-75.64745103894788
2.4400000000000004,-75.77259157002969
2.4600000000000004,-75.67873617171833
2.48,-75.58488077340698
2.5,-75.61616590617744
2.52,-75.71002130448878
2.54,-75.80387670280012
2.56,-75.67873617171833
2.58,-75.61616590617744
2.6000000000000005,-75.83516183557059
2.6200000000000006,-75.71002130448878
2.6400000000000006,-75.77259157002969
2.66,-75.67873617171833
2.68,-75.58488077340698
2.7,-75.64745103894788
2.72,-75.67873617171833
2.74,-75.61616590617744
2.7600000000000002,-75.58488077340698
2.7800000000000002,-75.71002130448878
2.8000000000000003,-75.77259157002969
2.82,-75.74130643725924
2.84,-75.67873617171833
2.8600000000000003,-75.71002130448878
2.8800000000000003,-75.67873617171833
2.9000000000000004,-75.67873617171833
2.9200000000000004,-75.71002130448878
2.9400000000000004,-75.83516183557059
2.9600000000000004,-75.71002130448878
2.9800000000000004,-75.52231050786608
3.0,-75.64745103894788
3.02,-75.77259157002969
3.04,-75.64745103894788
3.06,-75.67873617171833
3.08,-75.71002130448878
3.1000000000000005,-75.61616590617744
3.1200000000000006,-75.64745103894788
3.1400000000000006,-75.83516183557059
3.16,-75.74130643725924
3.18,-75.58488077340698
3.2,-75.71002130448878
3.22,-75.71002130448878
3.24,-75.71002130448878
3.2600000000000002,-75.55359564063653
3.2800000000000002,-75.67873617171833
3.3000000000000003,-75.67873617171833
3.3200000000000003,-75.58488077340698
3.3400000000000003,-75.67873617171833
3.3600000000000003,-75.71002130448878
3.3800000000000003,-75.67873617171833
3.4000000000000004,-75.61616590617744
3.4200000000000004,-75.83516183557059
3.4400000000000004,-75.77259157002969
3.4600000000000004,-75.64745103894788
3.4800000000000004,-75.49102537509563
3.5,-75.64745103894788
3.52,-75.67873617171833
3.54,-75.64745103894788
3.56,-75.58488077340698
3.58,-75.67873617171833
3.6000000000000005,-75.71002130448878
3.6200000000000006,-75.71002130448878
3.6400000000000006,-75.55359564063653
3.6600000000000006,-75.58488077340698
3.68,-75.64745103894788
3.7,-75.64745103894788
3.72,-75.67873617171833
3.74,-75.74130643725924
3.7600000000000002,-75.58488077340698
3.7800000000000002,-75.61616590617744
3.8000000000000003,-75.71002130448878
3.8200000000000003,-75.58488077340698
3.8400000000000007,-75.58488077340698
3.8600000000000003,-75.67873617171833
3.8800000000000003,-75.71002130448878
3.9000000000000004,-75.71002130448878
3.920000000000001,-75.67873617171833
3.94,-75.64745103894788
3.96,-75.64745103894788
3.98,-75.67873617171833
4.0,-75.67873617171833
4.0200000000000005,-75.64745103894788
4.04,-75.86644696834104
4.0600000000000005,-75.61616590617744
4.08,-75.55359564063653
4.1000000000000005,-75.67873617171833
4.12,-75.71002130448878
4.140000000000001,-75.64745103894788
4.16,-75.61616590617744
4.180000000000001,-75.71002130448878
4.2,-75.61616590617744
4.220000000000001,-75.71002130448878
4.240000000000001,-75.61616590617744
4.260000000000001,-75.61616590617744
4.28,-75.61616590617744
4.3,-75.71002130448878
4.32,-75.83516183557059
4.34,-75.71002130448878
4.36,-75.67873617171833
4.38,-75.64745103894788
4.4,-75.64745103894788
4.42,-75.58488077340698
4.44,-75.58488077340698
4.460000000000001,-75.64745103894788
4.48,-75.71002130448878
4.500000000000001,-75.58488077340698
4.5200000000000005,-75.64745103894788
4.540000000000001,-75.71002130448878
4.5600000000000005,-75.74130643725924
4.580000000000001,-75.67873617171833
4.6000000000000005,-75.61616590617744
4.62,-75.67873617171833
4.64,-75.74130643725924
4.66,-75.64745103894788
4.68,-75.55359564063653
4.7,-75.61616590617744
4.720000000000001,-75.74130643725924
4.74,-75.67873617171833
4.760000000000001,-75.67873617171833
4.78,-75.61616590617744
4.800000000000001,-75.64745103894788
4.82,-75.52231050786608
4.840000000000001,-75.64745103894788
4.86,-75.74130643725924
4.880000000000001,-75.49102537509563
4.9,-75.52231050786608
4.920000000000001,-75.67873617171833
4.94,-75.74130643725924
4.96,-75.74130643725924
4.98,-75.49102537509563
5.0,-75.64745103894788
5.0200000000000005,-75.80387670280012
5.04,-75.58488077340698
5.0600000000000005,-75.58488077340698
5.08,-75.74130643725924
5.1000000000000005,-75.64745103894788
5.12,-75.64745103894788
5.140000000000001,-75.64745103894788
5.16,-75.67873617171833
5.180000000000001,-75.71002130448878
5.200000000000001,-75.61616590617744
5.220000000000001,-75.55359564063653
5.240000000000001,-75.71002130448878
5.260000000000001,-75.74130643725924
5.280000000000001,-75.58488077340698
5.3,-75.61616590617744
5.32,-75.71002130448878
5.34,-75.58488077340698
5.36,-75.58488077340698
5.38,-75.64745103894788
5.4,-75.61616590617744
5.42,-75.61616590617744
5.44,-75.71002130448878
5.460000000000001,-75.61616590617744
5.48,-75.67873617171833
5.500000000000001,-75.83516183557059
5.5200000000000005,-75.71002130448878
5.540000000000001,-75.52231050786608
5.5600000000000005,-75.58488077340698
5.580000000000001,-75.74130643725924
5.6000000000000005,-75.64745103894788
5.620000000000001,-75.55359564063653
5.64,-75.55359564063653
5.66,-75.58488077340698
5.68,-75.67873617171833
5.7,-75.61616590617744
5.720000000000001,-75.64745103894788
5.74,-75.74130643725924
5.760000000000001,-75.67873617171833
5.78,-75.58488077340698
5.800000000000001,-75.52231050786608
5.82,-75.77259157002969
5.840000000000001,-75.64745103894788
5.86,-75.61616590617744
5.880000000000001,-75.64745103894788
5.9,-75.67873617171833
5.920000000000001,-75.67873617171833
5.940000000000001,-75.61616590617744
5.960000000000001,-75.67873617171833
5.98,-75.71002130448878
6.0,-75.58488077340698
6.0200000000000005,-75.52231050786608
6.04,-75.55359564063653
6.0600000000000005,-75.74130643725924
6.08,-75.64745103894788
6.1000000000000005,-75.64745103894788
6.12,-75.71002130448878
6.140000000000001,-75.61616590617744
6.16,-75.64745103894788
6.180000000000001,-75.61616590617744
6.200000000000001,-75.64745103894788
6.220000000000001,-75.61616590617744
6.240000000000001,-75.55359564063653
6.260000000000001,-75.61616590617744
6.280000000000001,-75.64745103894788
6.300000000000001,-75.74130643725924
6.32,-75.71002130448878
6.34,-75.64745103894788
6.36,-75.67873617171833
6.38,-75.61616590617744
6.4,-75.52231050786608
6.42,-75.64745103894788
6.44,-75.61616590617744
6.460000000000001,-75.55359564063653
6.48,-75.58488077340698
6.500000000000001,-75.61616590617744
6.5200000000000005,-75.52231050786608
6.540000000000001,-75.67873617171833
6.5600000000000005,-75.64745103894788
6.580000000000001,-75.71002130448878
6.6000000000000005,-75.58488077340698
6.620000000000001,-75.58488077340698
6.640000000000001,-75.67873617171833
6.66,-75.67873617171833
6.680000000000001,-75.71002130448878
6.7,-75.67873617171833
6.720000000000001,-75.71002130448878
6.74,-75.67873617171833
6.760000000000001,-75.52231050786608
6.78,-75.67873617171833
6.800000000000001,-75.64745103894788
6.82,-75.67873617171833
6.840000000000001,-75.58488077340698
6.86,-75.55359564063653
6.880000000000001,-75.67873617171833
6.9,-75.64745103894788
6.920000000000001,-75.52231050786608
6.940000000000001,-75.64745103894788
6.960000000000001,-75.67873617171833
6.980000000000001,-75.67873617171833
7.0,-75.67873617171833
7.0200000000000005,-75.61616590617744
7.04,-75.52231050786608
7.0600000000000005,-75.58488077340698
7.08,-75.58488077340698
7.1000000000000005,-75.49102537509563
7.12,-75.52231050786608
7.140000000000001,-75.61616590617744
7.16,-75.55359564063653
7.180000000000001,-75.67873617171833
7.200000000000001,-75.71002130448878
7.220000000000001,-75.52231050786608
7.240000000000001,-75.58488077340698
7.260000000000001,-75.71002130448878
7.280000000000001,-75.61616590617744
7.300000000000001,-75.49102537509563
7.320000000000001,-75.67873617171833
7.34,-75.67873617171833
7.36,-75.67873617171833
7.38,-75.55359564063653
7.4,-75.64745103894788
7.420000000000001,-75.64745103894788
7.44,-75.61616590617744
7.460000000000001,-75.67873617171833
7.48,-75.64745103894788
7.500000000000001,-75.58488077340698
7.5200000000000005,-75.52231050786608
7.540000000000001,-75.58488077340698
7.5600000000000005,-75.58488077340698
7.580000000000001,-75.67873617171833
7.6000000000000005,-75.64745103894788
7.620000000000001,-75.61616590617744
7.640000000000001,-75.64745103894788
7.660000000000001,-75.58488077340698
7.6800000000000015,-75.52231050786608
7.7,-75.58488077340698
7.720000000000001,-75.64745103894788
7.74,-75.61616590617744
7.760000000000001,-75.52231050786608
7.78,-75.49102537509563
7.800000000000001,-75.52231050786608
7.82,-75.58488077340698
7.840000000000002,-75.55359564063653
7.86,-75.61616590617744
7.88,-75.58488077340698
7.9,-75.64745103894788
7.92,-75.49102537509563
7.940000000000001,-75.58488077340698
7.96,-75.58488077340698
7.980000000000001,-75.64745103894788
8.0,-75.49102537509563
8.020000000000001,-75.61616590617744
8.040000000000001,-75.61616590617744
8.06,-75.45974024232518
8.08,-75.61616590617744
8.100000000000001,-75.67873617171833
8.120000000000001,-75.55359564063653
8.14,-75.52231050786608
8.16,-75.42845510955473
8.180000000000001,-75.58488077340698
8.200000000000001,-75.64745103894788
8.22,-75.61616590617744
8.24,-75.52231050786608
8.26,-75.49102537509563
8.280000000000001,-75.58488077340698
8.3,-75.61616590617744
8.32,-75.49102537509563
8.34,-75.55359564063653
8.360000000000001,-75.49102537509563
8.38,-75.61616590617744
8.4,-75.58488077340698
8.42,-75.42845510955473
8.440000000000001,-75.39716997678428
8.46,-75.52231050786608
8.480000000000002,-75.61616590617744
8.5,-75.55359564063653
8.520000000000001,-75.49102537509563
8.540000000000001,-75.49102537509563
8.56,-75.49102537509563
8.58,-75.49102537509563
8.6,-75.49102537509563
8.620000000000001,-75.39716997678428
8.64,-75.55359564063653
8.66,-75.52231050786608
8.68,-75.39716997678428
8.700000000000001,-75.45974024232518
8.72,-75.64745103894788
8.740000000000002,-75.55359564063653
8.76,-75.45974024232518
8.780000000000001,-75.52231050786608
8.8,-75.45974024232518
8.820000000000002,-75.36588484401383
8.84,-75.49102537509563
8.860000000000001,-75.49102537509563
8.88,-75.58488077340698
8.9,-75.55359564063653
8.920000000000002,-75.61616590617744
8.94,-75.52231050786608
8.96,-75.55359564063653
8.98,-75.42845510955473
9.000000000000002,-75.52231050786608
9.02,-75.52231050786608
9.040000000000001,-75.49102537509563
9.06,-75.49102537509563
9.080000000000002,-75.49102537509563
9.1,-75.45974024232518
9.120000000000001,-75.55359564063653
9.14,-75.49102537509563
9.160000000000002,-75.49102537509563
9.180000000000001,-75.36588484401383
9.200000000000001,-75.52231050786608
9.22,-75.49102537509563
9.24,-75.33459971124338
9.260000000000002,-75.33459971124338
